Price,Close,High,Low,Open,Volume
Ticker,URTH,URTH,URTH,URTH,URTH
Datetime,,,,,
2025-09-22 17:30:00+00:00,181.75,181.75,181.55999755859375,181.6820068359375,22676
2025-09-22 18:30:00+00:00,181.85000610351562,181.88499450683594,181.6999969482422,181.72000122070312,18538
2025-09-22 19:30:00+00:00,181.67999267578125,181.86000061035156,181.67999267578125,181.82069396972656,29592
2025-09-23 13:30:00+00:00,181.91000366210938,182.07000732421875,181.75999450683594,181.8800048828125,53501
2025-09-23 14:30:00+00:00,181.6300048828125,181.88999938964844,181.6300048828125,181.85000610351562,31711
2025-09-23 15:30:00+00:00,181.57000732421875,181.66000366210938,181.42999267578125,181.64999389648438,4768
2025-09-23 16:30:00+00:00,181.11900329589844,181.57000732421875,181.11900329589844,181.4600067138672,18189
2025-09-23 17:30:00+00:00,180.89999389648438,181.1300048828125,180.6685028076172,181.1300048828125,4288
2025-09-23 18:30:00+00:00,180.74000549316406,181.01499938964844,180.6999969482422,180.91000366210938,9194
2025-09-23 19:30:00+00:00,180.91000366210938,181.02999877929688,180.77000427246094,180.77000427246094,12478
2025-09-24 13:30:00+00:00,180.7100067138672,181.05999755859375,180.6300048828125,180.99000549316406,29373
2025-09-24 14:30:00+00:00,180.67999267578125,180.8800048828125,180.61000061035156,180.7449951171875,4714
2025-09-24 15:30:00+00:00,180.19000244140625,180.57000732421875,179.8800048828125,180.57000732421875,16285
2025-09-24 16:30:00+00:00,180.3300018310547,180.35299682617188,180.11000061035156,180.15499877929688,9062
2025-09-24 17:30:00+00:00,180.06500244140625,180.35000610351562,180.02000427246094,180.35000610351562,7834
2025-09-24 18:30:00+00:00,180.10000610351562,180.19000244140625,180.07000732421875,180.13499450683594,9386
2025-09-24 19:30:00+00:00,180.1300048828125,180.2100067138672,180.08999633789062,180.16000366210938,7723
2025-09-25 13:30:00+00:00,179.32000732421875,179.39999389648438,178.58999633789062,179.11000061035156,82514
2025-09-25 14:30:00+00:00,179.0177001953125,179.42999267578125,178.97500610351562,179.35499572753906,13505
2025-09-25 15:30:00+00:00,179.1999969482422,179.5,179.05999755859375,179.05999755859375,359350
2025-09-25 16:30:00+00:00,178.93499755859375,179.27999877929688,178.93499755859375,179.24000549316406,9961
2025-09-25 17:30:00+00:00,178.8300018310547,178.9199981689453,178.5,178.9199981689453,8406
2025-09-25 18:30:00+00:00,179.06500244140625,179.24899291992188,178.86000061035156,178.99000549316406,5766
2025-09-25 19:30:00+00:00,179.22999572753906,179.2899932861328,179.0500030517578,179.16000366210938,10633
2025-09-26 13:30:00+00:00,179.47579956054688,180.38999938964844,179.47579956054688,179.67999267578125,72343
2025-09-26 14:30:00+00:00,179.77999877929688,179.77999877929688,179.39999389648438,179.41000366210938,13817
2025-09-26 15:30:00+00:00,179.94000244140625,179.94000244140625,179.5500030517578,179.8699951171875,6307
2025-09-26 16:30:00+00:00,180.2100067138672,180.218994140625,179.97999572753906,179.97999572753906,5388
2025-09-26 17:30:00+00:00,180.25999450683594,180.3300018310547,180.05999755859375,180.2100067138672,52108
2025-09-26 18:30:00+00:00,180.25999450683594,180.35000610351562,180.1999969482422,180.2949981689453,18412
2025-09-26 19:30:00+00:00,180.2899932861328,180.36000061035156,180.14999389648438,180.19000244140625,14842
2025-09-29 13:30:00+00:00,181.08909606933594,181.2100067138672,180.8800048828125,180.97999572753906,28381
2025-09-29 14:30:00+00:00,180.88999938964844,181.1750030517578,180.8300018310547,181.07000732421875,10155
2025-09-29 15:30:00+00:00,180.82000732421875,180.86000061035156,180.6699981689453,180.8000030517578,17566
2025-09-29 16:30:00+00:00,180.5749969482422,180.83999633789062,180.55499267578125,180.80999755859375,69017
2025-09-29 17:30:00+00:00,180.83999633789062,180.88999938964844,180.52000427246094,180.58999633789062,54648
2025-09-29 18:30:00+00:00,180.6699981689453,180.8800048828125,180.50999450683594,180.86000061035156,18493
2025-09-29 19:30:00+00:00,180.91000366210938,180.91000366210938,180.65199279785156,180.65199279785156,24209
2025-09-30 13:30:00+00:00,180.66000366210938,180.89700317382812,180.57949829101562,180.74000549316406,41589
2025-09-30 14:30:00+00:00,180.47000122070312,180.80999755859375,180.47000122070312,180.6699981689453,20552
2025-09-30 15:30:00+00:00,180.8800048828125,181.02000427246094,180.4774932861328,180.60000610351562,10439
2025-09-30 16:30:00+00:00,180.61000061035156,180.9698944091797,180.61000061035156,180.9698944091797,6962
2025-09-30 17:30:00+00:00,181.0,181.0399932861328,180.6199951171875,180.6199951171875,13696
2025-09-30 18:30:00+00:00,181.3350067138672,181.39999389648438,180.97999572753906,180.9949951171875,10587
2025-09-30 19:30:00+00:00,181.52000427246094,181.6699981689453,181.27000427246094,181.41000366210938,35874
2025-10-01 13:30:00+00:00,181.8000030517578,181.8000030517578,181.13999938964844,181.1699981689453,45903
2025-10-01 14:30:00+00:00,181.86000061035156,181.8699951171875,181.6199951171875,181.8699951171875,13716
2025-10-01 15:30:00+00:00,181.93499755859375,182.0500030517578,181.8699951171875,181.8800048828125,55873
2025-10-01 16:30:00+00:00,182.14999389648438,182.33990478515625,181.87730407714844,181.9949951171875,24825
2025-10-01 17:30:00+00:00,182.3571014404297,182.39999389648438,182.0800018310547,182.14999389648438,10681
2025-10-01 18:30:00+00:00,182.44000244140625,182.55999755859375,182.39999389648438,182.39999389648438,7953
2025-10-01 19:30:00+00:00,182.39999389648438,182.52000427246094,182.3699951171875,182.47999572753906,22158
2025-10-02 13:30:00+00:00,182.38999938964844,182.94000244140625,182.3000030517578,182.88999938964844,70045
2025-10-02 14:30:00+00:00,182.1699981689453,182.44000244140625,181.97999572753906,182.39999389648438,49102
2025-10-02 15:30:00+00:00,182.2899932861328,182.35389709472656,181.89999389648438,182.1300048828125,31838
2025-10-02 16:30:00+00:00,182.4438018798828,182.47000122070312,182.2100067138672,182.30999755859375,16275
2025-10-02 17:30:00+00:00,182.75,182.77000427246094,182.38999938964844,182.44000244140625,29634
2025-10-02 18:30:00+00:00,182.78500366210938,182.7949981689453,182.69000244140625,182.72999572753906,19957
2025-10-02 19:30:00+00:00,182.66000366210938,182.75999450683594,182.5850067138672,182.75,33062
2025-10-03 13:30:00+00:00,183.44000244140625,183.4600067138672,183.02000427246094,183.11000061035156,34239
2025-10-03 14:30:00+00:00,183.5500030517578,183.65919494628906,183.45010375976562,183.47999572753906,9642
2025-10-03 15:30:00+00:00,183.6699981689453,183.77890014648438,183.47000122070312,183.52999877929688,12753
2025-10-03 16:30:00+00:00,183.23500061035156,183.71499633789062,183.19500732421875,183.67999267578125,15793
2025-10-03 17:30:00+00:00,183.2550048828125,183.3800048828125,182.67999267578125,183.2050018310547,13833
2025-10-03 18:30:00+00:00,183.14999389648438,183.2550048828125,183.0,183.2550048828125,140417
2025-10-03 19:30:00+00:00,183.00999450683594,183.25999450683594,182.9499969482422,183.14999389648438,64648
2025-10-06 13:30:00+00:00,183.42999267578125,183.66000366210938,183.16000366210938,183.66000366210938,33690
2025-10-06 14:30:00+00:00,183.66000366210938,183.66000366210938,183.3800048828125,183.47000122070312,13256
2025-10-06 15:30:00+00:00,183.77000427246094,183.77000427246094,183.58999633789062,183.625,29309
2025-10-06 16:30:00+00:00,183.85000610351562,183.8699951171875,183.69000244140625,183.6999969482422,17116
2025-10-06 17:30:00+00:00,183.89999389648438,183.90989685058594,183.8000030517578,183.82000732421875,6631
2025-10-06 18:30:00+00:00,183.71499633789062,183.89999389648438,183.67999267578125,183.8699951171875,7063
2025-10-06 19:30:00+00:00,183.61000061035156,183.75999450683594,183.61000061035156,183.71499633789062,6637
2025-10-07 13:30:00+00:00,183.27000427246094,183.83999633789062,183.27000427246094,183.63999938964844,23571
2025-10-07 14:30:00+00:00,182.77999877929688,183.29080200195312,182.6999969482422,183.25,14239
2025-10-07 15:30:00+00:00,182.6199951171875,182.77000427246094,182.39999389648438,182.7100067138672,16242
2025-10-07 16:30:00+00:00,182.6750030517578,182.82000732421875,182.55999755859375,182.6199951171875,12865
2025-10-07 17:30:00+00:00,182.61000061035156,182.74000549316406,182.40499877929688,182.6699981689453,11400
2025-10-07 18:30:00+00:00,182.52520751953125,182.66000366210938,182.52000427246094,182.58999633789062,16909
2025-10-07 19:30:00+00:00,182.64999389648438,182.72000122070312,182.52999877929688,182.5500030517578,27243
2025-10-08 13:30:00+00:00,183.36000061035156,183.38999938964844,182.85000610351562,183.0500030517578,48202
2025-10-08 14:30:00+00:00,183.5,183.5399932861328,183.24000549316406,183.3699951171875,89496
2025-10-08 15:30:00+00:00,183.4199981689453,183.5800018310547,183.39999389648438,183.44000244140625,55401
2025-10-08 16:30:00+00:00,183.4600067138672,183.54319763183594,183.32000732421875,183.44000244140625,7083
2025-10-08 17:30:00+00:00,183.41000366210938,183.52999877929688,183.33999633789062,183.50860595703125,8030
2025-10-08 18:30:00+00:00,183.4600067138672,183.5399932861328,183.3000030517578,183.4600067138672,84986
2025-10-08 19:30:00+00:00,183.5500030517578,183.57000732421875,183.39999389648438,183.47000122070312,120876
2025-10-09 13:30:00+00:00,182.92999267578125,183.7698974609375,182.91000366210938,183.6699981689453,53720
2025-10-09 14:30:00+00:00,182.67999267578125,182.9600067138672,182.57000732421875,182.86000061035156,9629
2025-10-09 15:30:00+00:00,182.72000122070312,182.97549438476562,182.5399932861328,182.7100067138672,75005
2025-10-09 16:30:00+00:00,182.30999755859375,182.7512969970703,182.30999755859375,182.7100067138672,23021
2025-10-09 17:30:00+00:00,182.36000061035156,182.5449981689453,182.2899932861328,182.40899658203125,13899
2025-10-09 18:30:00+00:00,182.5399932861328,182.61000061035156,182.25,182.36000061035156,21396
2025-10-09 19:30:00+00:00,182.6999969482422,182.75999450683594,182.5399932861328,182.5500030517578,134100
2025-10-10 13:30:00+00:00,182.80999755859375,183.19000244140625,182.6300048828125,182.88999938964844,33096
2025-10-10 14:30:00+00:00,180.4499969482422,182.91000366210938,180.38999938964844,182.75999450683594,20872
2025-10-10 15:30:00+00:00,180.17999267578125,180.6999969482422,179.72999572753906,180.3300018310547,23618
2025-10-10 16:30:00+00:00,179.64999389648438,180.38999938964844,179.2100067138672,180.24000549316406,15943
2025-10-10 17:30:00+00:00,179.5500030517578,179.97000122070312,179.44500732421875,179.6999969482422,13632
2025-10-10 18:30:00+00:00,178.8000030517578,179.66000366210938,178.67999267578125,179.66000366210938,14327
2025-10-10 19:30:00+00:00,178.1999969482422,179.02000427246094,178.1199951171875,178.84500122070312,106514
2025-10-13 13:30:00+00:00,179.97689819335938,180.5471954345703,179.75999450683594,179.91000366210938,38797
2025-10-13 14:30:00+00:00,180.47999572753906,180.52000427246094,179.83999633789062,180.30999755859375,55269
2025-10-13 15:30:00+00:00,180.60000610351562,180.74940490722656,180.4499969482422,180.5500030517578,21961
2025-10-13 16:30:00+00:00,180.6199951171875,181.02000427246094,180.61419677734375,180.61419677734375,8562
2025-10-13 17:30:00+00:00,180.8699951171875,180.8699951171875,180.44500732421875,180.44500732421875,2751
2025-10-13 18:30:00+00:00,180.57510375976562,180.8699951171875,180.3300018310547,180.8699951171875,13261
2025-10-13 19:30:00+00:00,180.60000610351562,180.77000427246094,180.55999755859375,180.6199951171875,19426
2025-10-14 13:30:00+00:00,179.6999969482422,179.6999969482422,178.38999938964844,179.08999633789062,57210
2025-10-14 14:30:00+00:00,180.0800018310547,180.22000122070312,179.8000030517578,179.86000061035156,16440
2025-10-14 15:30:00+00:00,180.99000549316406,181.07000732421875,180.0,180.0,19131
2025-10-14 16:30:00+00:00,181.3800048828125,181.44500732421875,181.05999755859375,181.05999755859375,12911
2025-10-14 17:30:00+00:00,181.47000122070312,181.47999572753906,181.25,181.4044952392578,11071
2025-10-14 18:30:00+00:00,181.33999633789062,181.43499755859375,181.2899932861328,181.4095001220703,11070
2025-10-14 19:30:00+00:00,180.72999572753906,181.3300018310547,180.30999755859375,181.3300018310547,26653
2025-10-15 13:30:00+00:00,182.57000732421875,182.6699981689453,181.7100067138672,181.8800048828125,34716
2025-10-15 14:30:00+00:00,182.24000549316406,182.61000061035156,182.1699981689453,182.61000061035156,8745
2025-10-15 15:30:00+00:00,181.7899932861328,182.24000549316406,181.3300018310547,182.22000122070312,25391
2025-10-15 16:30:00+00:00,180.5,181.72999572753906,180.1999969482422,181.66000366210938,32487
2025-10-15 17:30:00+00:00,181.39999389648438,181.4499969482422,180.5399932861328,180.5500030517578,13634
2025-10-15 18:30:00+00:00,181.63999938964844,181.7100067138672,181.30999755859375,181.30999755859375,15953
2025-10-15 19:30:00+00:00,181.5800018310547,181.66000366210938,181.22000122070312,181.6199951171875,26129
2025-10-16 13:30:00+00:00,182.10000610351562,182.42999267578125,181.83999633789062,182.27000427246094,45409
2025-10-16 14:30:00+00:00,181.97999572753906,182.6199951171875,181.97999572753906,182.3000030517578,105611
2025-10-16 15:30:00+00:00,181.25,182.25,181.25,182.0800018310547,28746
2025-10-16 16:30:00+00:00,181.5800018310547,181.66000366210938,180.60000610351562,181.1999969482422,45092
2025-10-16 17:30:00+00:00,180.39999389648438,181.64999389648438,180.13999938964844,181.6199951171875,148986
2025-10-16 18:30:00+00:00,180.51499938964844,181.05250549316406,180.10000610351562,180.35499572753906,640738
2025-10-16 19:30:00+00:00,180.88999938964844,181.05999755859375,180.3249969482422,180.51499938964844,373168
2025-10-17 13:30:00+00:00,181.10000610351562,181.41000366210938,180.1699981689453,180.3800048828125,74957
2025-10-17 14:30:00+00:00,180.30999755859375,181.02000427246094,180.16000366210938,181.02000427246094,29959
2025-10-17 15:30:00+00:00,181.2899932861328,181.2899932861328,180.05999755859375,180.33999633789062,30272
2025-10-17 16:30:00+00:00,180.77999877929688,181.33999633789062,180.63999938964844,181.33999633789062,19529
2025-10-17 17:30:00+00:00,181.61000061035156,181.6999969482422,180.6999969482422,180.75,53565
2025-10-17 18:30:00+00:00,181.75,181.88600158691406,181.52999877929688,181.58999633789062,19496
2025-10-17 19:30:00+00:00,181.55999755859375,181.74000549316406,181.52999877929688,181.72000122070312,37613
2025-10-20 13:30:00+00:00,183.1829071044922,183.1829071044922,182.47000122070312,182.47000122070312,49589
2025-10-20 14:30:00+00:00,183.33999633789062,183.38999938964844,183.0449981689453,183.19000244140625,11389
2025-10-20 15:30:00+00:00,183.1699981689453,183.36000061035156,183.05999755859375,183.35000610351562,350525
2025-10-20 16:30:00+00:00,183.33999633789062,183.42999267578125,183.05999755859375,183.16000366210938,146164
2025-10-20 17:30:00+00:00,183.3300018310547,183.4199981689453,183.2899932861328,183.32000732421875,102419
2025-10-20 18:30:00+00:00,183.30999755859375,183.39999389648438,183.19500732421875,183.3249969482422,148764
2025-10-20 19:30:00+00:00,183.2100067138672,183.3800048828125,183.16000366210938,183.3000030517578,165726
2025-10-21 13:30:00+00:00,182.88999938964844,183.0500030517578,182.5749969482422,183.0399932861328,39368
2025-10-21 14:30:00+00:00,183.08999633789062,183.27999877929688,182.72999572753906,182.74000549316406,33035
2025-10-21 15:30:00+00:00,183.24000549316406,183.25999450683594,182.9949951171875,183.1300048828125,17644
2025-10-21 16:30:00+00:00,182.89999389648438,183.30999755859375,182.7899932861328,183.24000549316406,26515
2025-10-21 17:30:00+00:00,183.07000732421875,183.13499450683594,182.8699951171875,182.9199981689453,26243
2025-10-21 18:30:00+00:00,182.98080444335938,183.1300048828125,182.9499969482422,183.1300048828125,22320
2025-10-21 19:30:00+00:00,182.8800048828125,183.10000610351562,182.7899932861328,182.97000122070312,33234
2025-10-22 13:30:00+00:00,182.42010498046875,182.9949951171875,182.42010498046875,182.9199981689453,32727
2025-10-22 14:30:00+00:00,182.11000061035156,182.7100067138672,182.0500030517578,182.52999877929688,22676
2025-10-22 15:30:00+00:00,182.0399932861328,182.52000427246094,181.91000366210938,182.11000061035156,83763
2025-10-22 16:30:00+00:00,181.44000244140625,182.13999938964844,181.2100067138672,182.0399932861328,79249
2025-10-22 17:30:00+00:00,181.47999572753906,181.58999633789062,180.94000244140625,181.36000061035156,70582
2025-10-22 18:30:00+00:00,181.9600067138672,181.97000122070312,181.38999938964844,181.49000549316406,182969
2025-10-22 19:30:00+00:00,181.99000549316406,182.14500427246094,181.91000366210938,181.9499969482422,85985
2025-10-23 13:30:00+00:00,182.6649932861328,182.80999755859375,182.27000427246094,182.3000030517578,17570
2025-10-23 14:30:00+00:00,182.6999969482422,182.84959411621094,182.52999877929688,182.52999877929688,55139
